COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;25;4;3;33863;PUERTA TRAS CRISTAL;186355.20;False
901;25;4;3;33863;PUERTA TRAS CRISTAL;186355.20;False
901;25;4;3;33863;PUERTA TRAS CRISTAL;186355.20;False
901;25;6;3;33832;PUERTA DEL CRISTAL;106565.55;False
901;25;6;3;33863;PUERTA TRAS CRISTAL;66259.28;False
901;25;8;3;33832;PUERTA DEL CRISTAL;244955.18;False
901;25;8;3;33863;PUERTA TRAS CRISTAL;203952.60;False
901;25;10;3;33832;PUERTA DEL CRISTAL;121092.90;False
901;25;10;3;33863;PUERTA TRAS CRISTAL;199711.50;False
901;25;11;3;33832;PUERTA DEL CRISTAL;211738.50;False
901;25;13;3;33863;PUERTA TRAS CRISTAL;550187.78;False
901;25;14;3;33832;PUERTA DEL CRISTAL;1855370.48;False
901;25;15;3;33832;PUERTA DEL CRISTAL;1855370.48;False
901;25;15;3;33832;PUERTA DEL CRISTAL;1855370.48;False
901;25;15;3;33832;PUERTA DEL CRISTAL;1855370.48;False
901;25;15;3;33832;PUERTA DEL CRISTAL;1855370.48;False
901;25;17;3;33832;PUERTA DEL CRISTAL;206452.95;False
901;25;18;3;33832;PUERTA DEL CRISTAL;444587.55;False
901;25;18;3;33863;PUERTA TRAS CRISTAL;400736.48;False
901;25;19;3;33832;PUERTA DEL CRISTAL;127422.90;False
901;25;19;3;33863;PUERTA TRAS CRISTAL;120539.03;False
901;25;22;3;33832;PUERTA DEL CRISTAL;303333.60;False
901;25;22;3;33863;PUERTA TRAS CRISTAL;235222.80;False
901;25;23;3;33832;PUERTA DEL CRISTAL;175831.58;False
901;25;24;3;33832;PUERTA DEL CRISTAL;191862.30;False
901;25;24;3;33863;PUERTA TRAS CRISTAL;137550.90;False
901;25;25;3;33832;PUERTA DEL CRISTAL;159231.15;False
901;28;1;3;33832;PUERTA DEL CRISTAL;96572.00;False
901;28;1;3;33863;PUERTA TRAS CRISTAL;284690.00;False
901;28;2;3;33832;PUERTA DEL CRISTAL;635404.00;False
901;28;3;3;33832;PUERTA DEL CRISTAL;1539.60;True
901;28;6;3;33832;PUERTA DEL CRISTAL;423122.00;False
901;28;6;3;33832;PUERTA DEL CRISTAL;423122.00;False
901;28;6;3;33832;PUERTA DEL CRISTAL;423122.00;False
901;28;6;3;33832;PUERTA DEL CRISTAL;423122.00;False
901;28;6;3;33863;PUERTA TRAS CRISTAL;651392.00;False
901;28;7;3;33832;PUERTA DEL CRISTAL;1379742.00;False
901;28;12;3;33832;PUERTA DEL CRISTAL;266126.00;False
901;28;12;3;33863;PUERTA TRAS CRISTAL;252910.00;False
901;28;13;3;33863;PUERTA TRAS CRISTAL;1107246.00;False
901;28;16;3;33832;PUERTA DEL CRISTAL;549710.00;False
901;28;27;3;33832;PUERTA DEL CRISTAL;386526.00;False
901;28;27;3;33863;PUERTA TRAS CRISTAL;386526.00;False
901;28;30;3;33832;PUERTA DEL CRISTAL;374444.00;False
901;28;30;3;33863;PUERTA TRAS CRISTAL;332864.00;False
901;28;32;3;33832;PUERTA DEL CRISTAL;374444.00;False
901;28;37;3;33832;PUERTA DEL CRISTAL;481516.00;False
901;28;37;3;33863;PUERTA TRAS CRISTAL;503076.00;False
901;29;1;3;33832;PUERTA DEL CRISTAL;149715.25;False
901;29;1;3;33863;PUERTA TRAS CRISTAL;122023.25;False
901;29;4;3;33832;PUERTA DEL CRISTAL;151166.50;False
901;29;4;3;33863;PUERTA TRAS CRISTAL;111982.75;False
901;29;6;3;33832;PUERTA DEL CRISTAL;149532.50;False
901;29;6;3;33863;PUERTA TRAS CRISTAL;126430.75;False
901;29;12;3;33832;PUERTA DEL CRISTAL;266503.25;False
901;29;21;3;33832;PUERTA DEL CRISTAL;135256.50;False
901;29;21;3;33863;PUERTA TRAS CRISTAL;141007.75;False
901;29;24;3;33832;PUERTA DEL CRISTAL;135256.50;False
901;29;25;3;33832;PUERTA DEL CRISTAL;245583.75;False
901;29;25;3;33863;PUERTA TRAS CRISTAL;158648.50;False
901;29;26;3;33832;PUERTA DEL CRISTAL;125807.25;False
901;29;26;3;33863;PUERTA TRAS CRISTAL;140276.75;False
901;29;27;3;33832;PUERTA DEL CRISTAL;248884.00;False
901;29;27;3;33863;PUERTA TRAS CRISTAL;248884.00;False
901;29;32;3;33832;PUERTA DEL CRISTAL;211646.00;False
901;31;1;3;33832;PUERTA DEL CRISTAL;556959.00;True
901;31;1;3;33863;PUERTA TRAS CRISTAL;501215.00;True
901;31;12;3;33832;PUERTA DEL CRISTAL;1073212.00;False
901;31;12;3;33863;PUERTA TRAS CRISTAL;965846.00;False
901;31;12;3;66200;PUERTA DEL CRISTAL 1;3219622.00;False
901;31;12;3;66201;PUERTA TRAS CRISTAL 1;2897594.00;False
901;31;12;3;84215;PUERTA DEL CRISTAL 2;6439384.00;False
901;31;16;3;33832;PUERTA DEL CRISTAL;789222.00;False
901;31;16;3;33863;PUERTA TRAS CRISTAL;710094.00;False
901;31;17;3;33832;PUERTA DEL CRISTAL;469066.00;True
901;31;17;3;33863;PUERTA TRAS CRISTAL;421993.00;True
901;31;20;3;33832;PUERTA DEL CRISTAL;586196.00;True
901;31;20;3;33863;PUERTA TRAS CRISTAL;527579.00;True
901;31;21;3;33832;PUERTA DEL CRISTAL;804958.00;False
901;31;22;3;33832;PUERTA DEL CRISTAL;478361.00;True
901;31;22;3;33863;PUERTA TRAS CRISTAL;424970.00;True
901;31;25;3;33832;PUERTA DEL CRISTAL;532415.00;True
901;31;26;3;33832;PUERTA DEL CRISTAL;585728.00;True
901;31;26;3;33863;PUERTA TRAS CRISTAL;527072.00;True
901;31;29;3;33832;PUERTA DEL CRISTAL;443768.00;True
901;31;36;3;33832;PUERTA DEL CRISTAL;612924.00;True
901;33;4;3;33832;PUERTA DEL CRISTAL;758421.80;False
901;33;10;3;33832;PUERTA DEL CRISTAL;149840.55;False
901;33;10;3;33863;PUERTA TRAS CRISTAL;127435.45;False
901;33;10;3;66201;PUERTA TRAS CRISTAL 1;127435.45;False
901;33;15;3;33832;PUERTA DEL CRISTAL;116445.22;False
901;33;15;3;33863;PUERTA TRAS CRISTAL;132953.02;False
901;33;17;3;33832;PUERTA DEL CRISTAL;220126.85;False
901;33;17;3;33863;PUERTA TRAS CRISTAL;104778.48;False
901;33;18;3;33832;PUERTA DEL CRISTAL;835710.77;False
901;33;18;3;33863;PUERTA TRAS CRISTAL;255646.63;False
901;33;18;3;66200;PUERTA DEL CRISTAL 1;226811.20;False
901;33;18;3;66201;PUERTA TRAS CRISTAL 1;95110.25;False
901;33;19;3;33832;PUERTA DEL CRISTAL;782807.89;False
901;33;19;3;33863;PUERTA TRAS CRISTAL;132953.02;False
901;33;21;3;33832;PUERTA DEL CRISTAL;418581.32;False
901;33;21;3;33863;PUERTA TRAS CRISTAL;173529.03;False
901;33;24;3;33832;PUERTA DEL CRISTAL;161579.71;False
901;52;6;3;33832;PUERTA DEL CRISTAL;351947.79;False
901;52;6;3;33863;PUERTA TRAS CRISTAL;175569.11;False
901;109;1;3;33832;PUERTA DEL CRISTAL;32550.00;False
901;109;1;3;33863;PUERTA TRAS CRISTAL;32550.00;False
901;109;2;3;33832;PUERTA DEL CRISTAL;47824.00;False
901;109;2;3;33863;PUERTA TRAS CRISTAL;44324.00;False
901;109;4;3;33832;PUERTA DEL CRISTAL;41496.00;False
901;109;5;3;33832;PUERTA DEL CRISTAL;43652.00;False
901;109;5;3;33863;PUERTA TRAS CRISTAL;40152.00;False
901;117;1;3;33832;PUERTA DEL CRISTAL;84613.25;False
907;1;1;3;47096;PUERTA DEL CRISTAL;543846.12;False
907;1;2;3;47096;PUERTA DEL CRISTAL;663164.05;False
907;1;2;3;47127;PUERTA TRAS CRISTAL;92234.28;False
907;1;2;4;47245;PUERTA DEL CRISTAL;483534.15;False
907;1;3;3;47096;PUERTA DEL CRISTAL;663164.05;False
907;1;3;4;47245;PUERTA DEL CRISTAL;483534.15;False
907;1;3;4;47276;PUERTA TRAS CRISTAL;110850.28;False
907;1;5;4;47276;PUERTA TRAS CRISTAL;119553.44;False
907;2;1;3;47096;PUERTA DEL CRISTAL;842357.95;False
907;2;1;3;47127;PUERTA TRAS CRISTAL;386858.00;False
907;2;1;4;47245;PUERTA DEL CRISTAL;523974.01;False
907;2;1;4;47276;PUERTA TRAS CRISTAL;38631.27;False
907;2;2;4;47245;PUERTA DEL CRISTAL;23764.06;False
907;2;3;3;47096;PUERTA DEL CRISTAL;45039.36;False
907;2;3;3;47127;PUERTA TRAS CRISTAL;371575.83;False
907;2;3;4;47245;PUERTA DEL CRISTAL;23764.06;False
907;2;3;4;47276;PUERTA TRAS CRISTAL;419284.95;False
907;2;4;3;47096;PUERTA DEL CRISTAL;58259.88;False
907;2;4;3;47127;PUERTA TRAS CRISTAL;118720.78;False
907;2;4;4;47245;PUERTA DEL CRISTAL;35396.46;False
907;2;4;4;47276;PUERTA TRAS CRISTAL;236483.60;False
907;2;5;3;47096;PUERTA DEL CRISTAL;163297.48;False
907;2;6;4;47245;PUERTA DEL CRISTAL;203650.41;False
907;2;6;4;47276;PUERTA TRAS CRISTAL;73959.56;False
907;4;1;3;47096;PUERTA DEL CRISTAL;672570.39;False
907;4;1;3;47127;PUERTA TRAS CRISTAL;469394.80;False
907;4;2;3;47096;PUERTA DEL CRISTAL;198944.17;False
907;4;2;3;47127;PUERTA TRAS CRISTAL;342699.84;False
907;4;2;4;47245;PUERTA DEL CRISTAL;198921.67;False
907;4;2;4;47276;PUERTA TRAS CRISTAL;342699.84;False
907;4;4;3;47096;PUERTA DEL CRISTAL;424379.72;False
907;4;4;3;47127;PUERTA TRAS CRISTAL;444276.39;False
907;4;4;4;47245;PUERTA DEL CRISTAL;424379.72;False
907;4;4;4;47276;PUERTA TRAS CRISTAL;444276.39;False
907;4;5;3;47096;PUERTA DEL CRISTAL;104817.63;False
907;4;5;3;47127;PUERTA TRAS CRISTAL;77583.49;False
907;4;5;4;47245;PUERTA DEL CRISTAL;102454.33;False
907;4;6;3;47096;PUERTA DEL CRISTAL;105697.10;False
907;4;6;3;47127;PUERTA TRAS CRISTAL;126417.30;False
907;4;6;4;47245;PUERTA DEL CRISTAL;108553.88;False
907;4;6;4;47276;PUERTA TRAS CRISTAL;126417.30;False
907;4;8;3;47096;PUERTA DEL CRISTAL;102251.76;False
907;4;8;4;47245;PUERTA DEL CRISTAL;146659.15;False
907;4;8;4;47276;PUERTA TRAS CRISTAL;105132.73;False
907;5;1;3;47127;PUERTA TRAS CRISTAL;233884.30;True
907;5;8;3;47096;PUERTA DEL CRISTAL;42055.46;False
907;5;8;3;47127;PUERTA TRAS CRISTAL;79915.15;False
907;5;8;4;47245;PUERTA DEL CRISTAL;111506.12;False
907;5;8;4;47276;PUERTA TRAS CRISTAL;79915.15;False
907;5;9;3;47096;PUERTA DEL CRISTAL;107532.35;False
907;5;9;3;47127;PUERTA TRAS CRISTAL;191907.86;False
907;5;9;4;47245;PUERTA DEL CRISTAL;107807.85;False
907;5;9;4;47276;PUERTA TRAS CRISTAL;191907.86;False
907;5;12;3;47096;PUERTA DEL CRISTAL;42055.46;False
907;5;12;3;47127;PUERTA TRAS CRISTAL;79915.15;False
907;5;12;4;47245;PUERTA DEL CRISTAL;111506.12;False
907;5;12;4;47276;PUERTA TRAS CRISTAL;79915.15;False
907;5;14;3;47096;PUERTA DEL CRISTAL;82946.17;False
907;5;14;3;47127;PUERTA TRAS CRISTAL;46955.83;False
907;5;14;4;47245;PUERTA DEL CRISTAL;48032.69;False
907;5;15;4;47276;PUERTA TRAS CRISTAL;556311.88;False
907;6;3;4;47245;PUERTA DEL CRISTAL;254990.53;False
907;6;3;4;47276;PUERTA TRAS CRISTAL;83915.26;False
907;6;11;3;47096;PUERTA DEL CRISTAL;379797.58;False
907;6;11;3;47127;PUERTA TRAS CRISTAL;381506.99;False
907;6;11;4;47245;PUERTA DEL CRISTAL;170219.65;False
907;6;11;4;47276;PUERTA TRAS CRISTAL;411625.96;False
907;6;12;4;47245;PUERTA DEL CRISTAL;190995.20;False
907;6;15;3;47096;PUERTA DEL CRISTAL;277027.62;False
907;6;15;3;47127;PUERTA TRAS CRISTAL;289008.02;False
907;6;15;4;47245;PUERTA DEL CRISTAL;277027.62;False
907;6;15;4;47276;PUERTA TRAS CRISTAL;267138.47;False
907;6;16;3;47127;PUERTA TRAS CRISTAL;107226.27;False
907;6;16;4;47276;PUERTA TRAS CRISTAL;107226.27;False
907;6;17;3;47127;PUERTA TRAS CRISTAL;68332.99;False
907;6;17;4;47245;PUERTA DEL CRISTAL;112493.73;False
907;9;1;3;47096;PUERTA DEL CRISTAL;543846.12;False
907;9;1;4;47245;PUERTA DEL CRISTAL;424185.63;False
907;9;2;3;47096;PUERTA DEL CRISTAL;82032.42;False
907;9;2;3;47127;PUERTA TRAS CRISTAL;84590.91;False
907;9;2;4;47245;PUERTA DEL CRISTAL;82032.42;False
907;10;1;3;47096;PUERTA DEL CRISTAL;698.62;False
907;10;1;3;47127;PUERTA TRAS CRISTAL;126573.08;False
907;10;1;4;47245;PUERTA DEL CRISTAL;698.62;False
907;10;1;4;47276;PUERTA TRAS CRISTAL;370.20;False
907;10;2;4;47276;PUERTA TRAS CRISTAL;65961.61;False
907;10;4;3;47096;PUERTA DEL CRISTAL;169409.41;False
907;10;5;4;47245;PUERTA DEL CRISTAL;83983.14;False
907;10;7;3;47096;PUERTA DEL CRISTAL;279685.68;False
907;10;7;3;47127;PUERTA TRAS CRISTAL;186480.59;False
907;10;7;4;47245;PUERTA DEL CRISTAL;279685.68;False
907;10;8;3;47096;PUERTA DEL CRISTAL;508.62;False
907;10;8;3;47127;PUERTA TRAS CRISTAL;444.69;False
907;10;8;4;47245;PUERTA DEL CRISTAL;508.62;False
907;10;8;4;47276;PUERTA TRAS CRISTAL;444.69;False
907;10;9;3;47096;PUERTA DEL CRISTAL;95639.09;False
907;10;9;3;47127;PUERTA TRAS CRISTAL;71206.16;False
907;10;9;4;47245;PUERTA DEL CRISTAL;95639.09;False
907;10;9;4;47276;PUERTA TRAS CRISTAL;71490.98;False
907;10;11;3;47096;PUERTA DEL CRISTAL;208901.90;False
907;10;11;3;47127;PUERTA TRAS CRISTAL;172471.66;False
907;10;11;4;47245;PUERTA DEL CRISTAL;208901.90;False
907;10;11;4;47276;PUERTA TRAS CRISTAL;172471.66;False
907;10;16;3;47096;PUERTA DEL CRISTAL;221010.12;False
907;10;16;3;47127;PUERTA TRAS CRISTAL;150050.35;False
907;10;16;4;47245;PUERTA DEL CRISTAL;221010.12;False
907;10;16;4;47276;PUERTA TRAS CRISTAL;150050.35;False
907;10;17;3;47096;PUERTA DEL CRISTAL;184755.87;False
907;10;17;3;47127;PUERTA TRAS CRISTAL;124320.39;False
907;10;17;4;47245;PUERTA DEL CRISTAL;184755.87;False
907;10;17;4;47276;PUERTA TRAS CRISTAL;124320.39;False
907;10;18;3;47096;PUERTA DEL CRISTAL;77225.07;False
907;10;18;3;47127;PUERTA TRAS CRISTAL;106630.59;False
907;10;18;4;47245;PUERTA DEL CRISTAL;77225.07;False
907;10;18;4;47276;PUERTA TRAS CRISTAL;54662.96;False
907;10;19;3;47096;PUERTA DEL CRISTAL;80252.12;False
907;10;20;3;47096;PUERTA DEL CRISTAL;177821.80;False
907;10;20;3;47127;PUERTA TRAS CRISTAL;142623.51;False
907;10;21;3;47096;PUERTA DEL CRISTAL;170254.17;False
907;10;21;3;47127;PUERTA TRAS CRISTAL;133647.94;False
907;10;21;4;47245;PUERTA DEL CRISTAL;170254.17;False
907;12;2;3;47096;PUERTA DEL CRISTAL;487965.78;False
907;12;2;3;47127;PUERTA TRAS CRISTAL;506926.12;False
907;12;2;4;47245;PUERTA DEL CRISTAL;488872.84;False
907;12;2;4;47276;PUERTA TRAS CRISTAL;488872.84;False
907;12;3;3;47096;PUERTA DEL CRISTAL;398518.55;False
907;12;3;3;47127;PUERTA TRAS CRISTAL;398518.55;False
907;12;3;4;47245;PUERTA DEL CRISTAL;398518.55;False
907;12;3;4;47276;PUERTA TRAS CRISTAL;398518.55;False
907;13;9;3;47096;PUERTA DEL CRISTAL;513088.25;False
907;13;9;4;47245;PUERTA DEL CRISTAL;512987.20;False
907;13;10;3;47096;PUERTA DEL CRISTAL;610804.13;False
907;13;10;3;47127;PUERTA TRAS CRISTAL;630013.53;False
907;13;10;4;47245;PUERTA DEL CRISTAL;554886.57;False
907;13;12;3;47096;PUERTA DEL CRISTAL;368996.54;False
907;13;12;3;47127;PUERTA TRAS CRISTAL;477283.25;False
907;13;12;4;47245;PUERTA DEL CRISTAL;368857.18;False
907;13;12;4;47276;PUERTA TRAS CRISTAL;432439.19;False
907;13;14;3;47096;PUERTA DEL CRISTAL;853456.50;False
907;13;14;3;47127;PUERTA TRAS CRISTAL;656946.36;False
907;13;14;4;47245;PUERTA DEL CRISTAL;854204.24;False
907;13;14;4;47276;PUERTA TRAS CRISTAL;628562.97;False
907;13;15;3;47096;PUERTA DEL CRISTAL;90458.09;False
907;13;15;3;47127;PUERTA TRAS CRISTAL;72898.68;False
907;13;15;4;47245;PUERTA DEL CRISTAL;90458.09;False
907;13;16;3;47127;PUERTA TRAS CRISTAL;74239.73;False
907;13;19;4;47245;PUERTA DEL CRISTAL;54231.02;False
907;23;11;3;47096;PUERTA DEL CRISTAL;422797.50;False
907;23;11;3;47127;PUERTA TRAS CRISTAL;354029.75;False
907;23;11;4;47276;PUERTA TRAS CRISTAL;354029.75;False
907;25;1;4;47245;PUERTA DEL CRISTAL;266825.33;False
907;25;1;4;47276;PUERTA TRAS CRISTAL;15381.90;False
907;25;2;4;47245;PUERTA DEL CRISTAL;257963.33;False
907;25;4;3;47096;PUERTA DEL CRISTAL;320234.70;False
907;25;4;3;47127;PUERTA TRAS CRISTAL;170783.40;False
907;25;4;4;47245;PUERTA DEL CRISTAL;420865.88;False
907;25;4;4;47276;PUERTA TRAS CRISTAL;173790.15;False
907;25;5;4;47245;PUERTA DEL CRISTAL;186592.58;False
907;25;5;4;47276;PUERTA TRAS CRISTAL;174549.75;False
907;25;6;3;47096;PUERTA DEL CRISTAL;489024.15;False
907;25;6;3;47127;PUERTA TRAS CRISTAL;333052.95;False
907;25;6;4;47245;PUERTA DEL CRISTAL;612633.23;False
907;25;6;4;47276;PUERTA TRAS CRISTAL;437703.68;False
907;25;8;3;47096;PUERTA DEL CRISTAL;486919.43;False
907;25;8;3;47127;PUERTA TRAS CRISTAL;317940.08;False
907;25;8;4;47245;PUERTA DEL CRISTAL;533587.35;False
907;25;8;4;47276;PUERTA TRAS CRISTAL;400847.25;False
907;25;9;3;47096;PUERTA DEL CRISTAL;73981.88;False
907;25;9;3;47127;PUERTA TRAS CRISTAL;282792.75;False
907;25;9;4;47245;PUERTA DEL CRISTAL;64740.08;False
907;25;9;4;47276;PUERTA TRAS CRISTAL;282792.75;False
907;28;1;4;47245;PUERTA DEL CRISTAL;662060.00;False
907;28;6;3;47096;PUERTA DEL CRISTAL;321944.00;False
907;28;6;3;47127;PUERTA TRAS CRISTAL;354620.00;False
907;28;6;4;47245;PUERTA DEL CRISTAL;373282.00;False
907;28;6;4;47276;PUERTA TRAS CRISTAL;354620.00;False
907;29;1;3;47096;PUERTA DEL CRISTAL;121840.50;False
907;29;1;3;47127;PUERTA TRAS CRISTAL;95288.00;False
907;29;3;3;47096;PUERTA DEL CRISTAL;121840.50;False
907;29;6;3;47096;PUERTA DEL CRISTAL;157433.75;False
907;29;7;3;47096;PUERTA DEL CRISTAL;289992.00;False
907;29;7;3;47127;PUERTA TRAS CRISTAL;181707.25;False
907;29;7;4;47245;PUERTA DEL CRISTAL;289992.00;False
907;29;7;4;47276;PUERTA TRAS CRISTAL;181707.25;False
907;29;8;3;47096;PUERTA DEL CRISTAL;228373.00;False
907;29;8;3;47127;PUERTA TRAS CRISTAL;181707.25;False
907;29;8;4;47245;PUERTA DEL CRISTAL;228373.00;False
907;29;8;4;47276;PUERTA TRAS CRISTAL;181707.25;False
907;29;9;4;47245;PUERTA DEL CRISTAL;177869.50;False
907;29;9;4;47276;PUERTA TRAS CRISTAL;155230.00;False
907;29;10;3;47096;PUERTA DEL CRISTAL;289992.00;False
907;29;10;3;47127;PUERTA TRAS CRISTAL;259010.50;False
907;29;10;4;47245;PUERTA DEL CRISTAL;289992.00;False
907;29;10;4;47276;PUERTA TRAS CRISTAL;259010.50;False
907;29;11;3;47096;PUERTA DEL CRISTAL;293625.50;False
907;29;11;3;47127;PUERTA TRAS CRISTAL;188490.50;False
907;29;12;3;47096;PUERTA DEL CRISTAL;211646.00;False
907;29;12;3;47127;PUERTA TRAS CRISTAL;145630.25;False
907;29;12;4;47276;PUERTA TRAS CRISTAL;145630.25;False
907;29;13;3;47096;PUERTA DEL CRISTAL;278876.50;False
907;29;13;3;47127;PUERTA TRAS CRISTAL;259010.50;False
907;29;13;4;47245;PUERTA DEL CRISTAL;278876.50;False
907;29;15;4;47245;PUERTA DEL CRISTAL;278876.50;False
907;31;1;3;47096;PUERTA DEL CRISTAL;789222.00;False
907;31;1;4;47245;PUERTA DEL CRISTAL;749798.00;False
907;31;1;4;47276;PUERTA TRAS CRISTAL;710094.00;False
907;31;3;3;47096;PUERTA DEL CRISTAL;828618.00;False
907;31;3;4;47245;PUERTA DEL CRISTAL;828618.00;False
907;31;3;4;47276;PUERTA TRAS CRISTAL;745654.00;False
907;31;9;3;47096;PUERTA DEL CRISTAL;920514.00;False
907;33;1;4;47245;PUERTA DEL CRISTAL;876836.35;False
907;33;2;3;47096;PUERTA DEL CRISTAL;560740.98;False
907;33;5;3;47096;PUERTA DEL CRISTAL;563020.58;False
907;33;5;4;47245;PUERTA DEL CRISTAL;257297.32;False
907;33;5;4;47276;PUERTA TRAS CRISTAL;602020.40;False
907;33;6;3;47096;PUERTA DEL CRISTAL;1138437.94;False
907;33;6;3;47127;PUERTA TRAS CRISTAL;817489.86;False
907;33;6;4;47245;PUERTA DEL CRISTAL;1042230.37;False
907;33;6;4;47276;PUERTA TRAS CRISTAL;646479.74;False
907;33;7;3;47096;PUERTA DEL CRISTAL;2084116.54;False
907;33;7;3;47127;PUERTA TRAS CRISTAL;776489.88;False
907;33;7;4;47245;PUERTA DEL CRISTAL;843608.60;False
907;33;7;4;47276;PUERTA TRAS CRISTAL;79912.91;False
907;33;8;3;47096;PUERTA DEL CRISTAL;1054727.97;False
907;33;9;3;47096;PUERTA DEL CRISTAL;1097694.11;False
907;33;9;3;47127;PUERTA TRAS CRISTAL;1042230.37;False
907;33;9;4;47276;PUERTA TRAS CRISTAL;837417.89;False
907;33;10;3;47096;PUERTA DEL CRISTAL;869747.46;False
907;33;10;4;47245;PUERTA DEL CRISTAL;929475.52;False
907;33;10;4;47276;PUERTA TRAS CRISTAL;681391.43;False
907;33;15;3;47096;PUERTA DEL CRISTAL;126607.32;False
907;33;15;4;47245;PUERTA DEL CRISTAL;182974.00;False
907;33;15;4;47276;PUERTA TRAS CRISTAL;196230.25;False
907;33;17;4;47245;PUERTA DEL CRISTAL;502490.22;False
907;36;4;3;47096;PUERTA DEL CRISTAL;246796.48;False
907;52;5;3;47096;PUERTA DEL CRISTAL;250471.09;False
907;52;5;3;47127;PUERTA TRAS CRISTAL;206226.83;False
907;52;5;4;47276;PUERTA TRAS CRISTAL;206226.83;False
907;109;1;3;47096;PUERTA DEL CRISTAL;56840.00;False
907;109;1;3;47127;PUERTA TRAS CRISTAL;56840.00;False
907;109;1;4;47245;PUERTA DEL CRISTAL;69272.00;False
907;109;1;4;47276;PUERTA TRAS CRISTAL;56840.00;False
907;109;2;3;47096;PUERTA DEL CRISTAL;56840.00;False
907;109;2;3;47127;PUERTA TRAS CRISTAL;56840.00;False
907;109;2;4;47245;PUERTA DEL CRISTAL;69272.00;False
907;109;2;4;47276;PUERTA TRAS CRISTAL;56840.00;False
907;109;3;3;47096;PUERTA DEL CRISTAL;214732.00;False
907;109;3;3;47127;PUERTA TRAS CRISTAL;224448.00;False
907;109;3;4;47245;PUERTA DEL CRISTAL;74116.00;False
907;109;4;4;47245;PUERTA DEL CRISTAL;69272.00;False
907;109;6;4;47276;PUERTA TRAS CRISTAL;72030.00;False
907;117;2;3;47096;PUERTA DEL CRISTAL;43182.75;False
907;117;2;3;47127;PUERTA TRAS CRISTAL;41452.00;False
907;117;2;4;47245;PUERTA DEL CRISTAL;43182.75;False
907;117;2;4;47276;PUERTA TRAS CRISTAL;41452.00;False
907;121;1;3;47096;PUERTA DEL CRISTAL;59415.25;False
907;121;1;4;47245;PUERTA DEL CRISTAL;59415.25;False
907;123;2;3;47127;PUERTA TRAS CRISTAL;102188.52;False
907;123;2;4;47276;PUERTA TRAS CRISTAL;96631.92;False
907;123;4;4;47276;PUERTA TRAS CRISTAL;102770.64;False
