COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;4;31;3;51773;PUERTA DEL MANIJA EXT 1;176301.59;False
901;4;32;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;32;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;32;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;32;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;32;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;32;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;32;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;32;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;35;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;35;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;35;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;35;3;33846;PUERTA DEL MANIJA EXT;173308.08;False
901;4;35;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;35;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;35;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;35;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;37;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;37;3;33877;PUERTA TRAS MANIJA EXT;124642.55;False
901;4;37;3;33877;PUERTA TRAS MANIJA EXT;124642.55;False
901;4;37;3;33877;PUERTA TRAS MANIJA EXT;124642.55;False
901;4;37;3;33877;PUERTA TRAS MANIJA EXT;124642.55;False
901;4;37;3;51773;PUERTA DEL MANIJA EXT 1;160471.75;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;116656.60;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;116656.60;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;116656.60;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;116656.60;False
901;4;37;3;51824;PUERTA TRAS MANIJA EXT 1;160471.75;False
901;4;37;3;51825;PUERTA TRAS MANIJA EXT 2;116656.60;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;38;3;51773;PUERTA DEL MANIJA EXT 1;160471.75;False
901;4;38;3;51774;PUERTA DEL MANIJA EXT 2;17488.36;False
901;4;40;3;33846;PUERTA DEL MANIJA EXT;228036.58;False
901;4;40;3;33877;PUERTA TRAS MANIJA EXT;228036.58;False
901;4;40;3;51773;PUERTA DEL MANIJA EXT 1;492577.58;False
901;4;40;3;51774;PUERTA DEL MANIJA EXT 2;159733.21;False
901;4;40;3;51824;PUERTA TRAS MANIJA EXT 1;477195.08;False
901;4;40;3;51825;PUERTA TRAS MANIJA EXT 2;159733.21;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;134032.41;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;134032.41;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;134032.41;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;134032.41;False
901;4;41;3;33877;PUERTA TRAS MANIJA EXT;173308.08;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;176301.59;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;176301.59;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;176301.59;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;176301.59;False
901;4;43;3;33846;PUERTA DEL MANIJA EXT;142948.47;False
901;4;43;3;33877;PUERTA TRAS MANIJA EXT;142948.47;False
901;4;44;3;33846;PUERTA DEL MANIJA EXT;124642.55;False
901;4;44;3;33877;PUERTA TRAS MANIJA EXT;124642.55;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;23530.61;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;23530.61;False
901;4;48;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;48;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;48;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;48;3;51774;PUERTA DEL MANIJA EXT 2;3120.36;False
901;4;48;3;51775;PUERTA DEL MANIJA EXT 3;10000.52;False
901;4;48;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;48;3;51825;PUERTA TRAS MANIJA EXT 2;3120.36;False
901;4;48;3;51826;PUERTA TRAS MANIJA EXT 3;10000.52;False
901;4;49;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;49;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;49;3;51774;PUERTA DEL MANIJA EXT 2;3120.36;False
901;4;49;3;51775;PUERTA DEL MANIJA EXT 3;10000.52;False
901;4;50;3;33846;PUERTA DEL MANIJA EXT;272187.80;False
901;4;50;3;33877;PUERTA TRAS MANIJA EXT;272187.80;False
901;4;50;3;51773;PUERTA DEL MANIJA EXT 1;827691.43;False
901;4;51;3;33846;PUERTA DEL MANIJA EXT;228036.58;False
901;4;51;3;33877;PUERTA TRAS MANIJA EXT;228036.58;False
901;4;51;3;51773;PUERTA DEL MANIJA EXT 1;492577.58;False
901;4;51;3;51824;PUERTA TRAS MANIJA EXT 1;492577.58;False
901;4;54;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;55;3;33846;PUERTA DEL MANIJA EXT;205831.48;False
901;4;55;3;33877;PUERTA TRAS MANIJA EXT;205831.48;False
901;4;55;3;51773;PUERTA DEL MANIJA EXT 1;197616.23;False
901;4;55;3;51824;PUERTA TRAS MANIJA EXT 1;197616.23;False
901;4;56;3;33846;PUERTA DEL MANIJA EXT;205831.48;False
901;4;56;3;51773;PUERTA DEL MANIJA EXT 1;197616.23;False
901;4;57;3;33846;PUERTA DEL MANIJA EXT;46754.30;False
901;4;57;3;33877;PUERTA TRAS MANIJA EXT;46754.30;False
901;4;57;3;51773;PUERTA DEL MANIJA EXT 1;35065.73;False
901;4;57;3;51824;PUERTA TRAS MANIJA EXT 1;35065.73;False
901;4;59;3;33846;PUERTA DEL MANIJA EXT;97502.68;False
901;4;59;3;33877;PUERTA TRAS MANIJA EXT;97502.68;False
901;4;60;3;33846;PUERTA DEL MANIJA EXT;272187.80;False
901;4;60;3;33877;PUERTA TRAS MANIJA EXT;272187.80;False
901;4;61;3;33846;PUERTA DEL MANIJA EXT;287398.81;False
901;4;61;3;33877;PUERTA TRAS MANIJA EXT;287398.81;False
901;4;63;3;33846;PUERTA DEL MANIJA EXT;165520.47;False
901;4;63;3;33877;PUERTA TRAS MANIJA EXT;165520.47;False
901;4;63;3;51773;PUERTA DEL MANIJA EXT 1;175131.19;False
901;4;63;3;51824;PUERTA TRAS MANIJA EXT 1;175131.19;False
901;4;64;3;33846;PUERTA DEL MANIJA EXT;165520.47;False
901;4;64;3;33877;PUERTA TRAS MANIJA EXT;165520.47;False
901;4;64;3;51773;PUERTA DEL MANIJA EXT 1;175131.19;False
901;4;64;3;51824;PUERTA TRAS MANIJA EXT 1;175131.19;False
901;4;66;3;33846;PUERTA DEL MANIJA EXT;165520.47;False
901;5;46;3;33846;PUERTA DEL MANIJA EXT;51145.34;False
901;5;46;3;33877;PUERTA TRAS MANIJA EXT;55366.32;False
901;5;46;3;51773;PUERTA DEL MANIJA EXT 1;240186.89;False
901;5;46;3;51774;PUERTA DEL MANIJA EXT 2;42187.40;False
901;5;46;3;51824;PUERTA TRAS MANIJA EXT 1;61504.63;False
901;5;46;3;51825;PUERTA TRAS MANIJA EXT 2;86072.42;False
901;5;47;3;33846;PUERTA DEL MANIJA EXT;40805.38;False
901;5;47;3;33877;PUERTA TRAS MANIJA EXT;40805.38;False
901;5;47;3;51773;PUERTA DEL MANIJA EXT 1;72748.98;False
901;5;47;3;51774;PUERTA DEL MANIJA EXT 2;158024.65;False
901;5;47;3;51824;PUERTA TRAS MANIJA EXT 1;72748.98;False
901;5;50;3;33846;PUERTA DEL MANIJA EXT;180991.06;True
901;5;50;3;33877;PUERTA TRAS MANIJA EXT;136253.43;True
901;5;51;3;33846;PUERTA DEL MANIJA EXT;72748.98;False
901;5;51;3;33877;PUERTA TRAS MANIJA EXT;72748.98;False
901;5;52;3;33846;PUERTA DEL MANIJA EXT;72748.98;False
901;5;52;3;33877;PUERTA TRAS MANIJA EXT;72748.98;False
901;5;53;3;33846;PUERTA DEL MANIJA EXT;42187.40;False
901;5;53;3;33877;PUERTA TRAS MANIJA EXT;42187.40;False
901;5;53;3;51773;PUERTA DEL MANIJA EXT 1;42187.40;False
901;5;53;3;51824;PUERTA TRAS MANIJA EXT 1;42187.40;False
901;5;54;3;33846;PUERTA DEL MANIJA EXT;42187.40;False
901;5;54;3;33877;PUERTA TRAS MANIJA EXT;42187.40;False
901;5;54;3;51773;PUERTA DEL MANIJA EXT 1;42187.40;False
901;5;54;3;51824;PUERTA TRAS MANIJA EXT 1;42187.40;False
901;5;55;3;33846;PUERTA DEL MANIJA EXT;42187.40;False
901;5;55;3;33877;PUERTA TRAS MANIJA EXT;42187.40;False
901;5;55;3;51773;PUERTA DEL MANIJA EXT 1;42187.40;False
901;5;55;3;51824;PUERTA TRAS MANIJA EXT 1;42187.40;False
901;5;56;3;33846;PUERTA DEL MANIJA EXT;42187.40;False
901;5;56;3;33877;PUERTA TRAS MANIJA EXT;42187.40;False
901;5;56;3;51773;PUERTA DEL MANIJA EXT 1;42187.40;False
901;5;56;3;51824;PUERTA TRAS MANIJA EXT 1;42187.40;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;55476.91;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;55476.91;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;55476.91;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;55476.91;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;80819.85;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;80819.85;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;80819.85;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;80819.85;False
901;6;7;3;51824;PUERTA TRAS MANIJA EXT 1;80819.85;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;55476.91;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;55476.91;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;55476.91;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;55476.91;False
901;6;8;3;51775;PUERTA DEL MANIJA EXT 3;80819.85;False
901;6;8;3;51824;PUERTA TRAS MANIJA EXT 1;80819.85;False
901;6;11;3;33846;PUERTA DEL MANIJA EXT;104920.50;False
901;6;11;3;33877;PUERTA TRAS MANIJA EXT;56984.02;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;35070.74;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;35070.74;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;35070.74;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;35070.74;False
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;45033.44;True
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;45033.44;True
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;45033.44;True
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;45033.44;True
901;6;18;3;33846;PUERTA DEL MANIJA EXT;56984.02;False
901;6;18;3;51824;PUERTA TRAS MANIJA EXT 1;37288.73;False
901;6;32;3;51773;PUERTA DEL MANIJA EXT 1;89963.72;False
901;6;32;3;51824;PUERTA TRAS MANIJA EXT 1;89963.72;False
901;6;32;3;51825;PUERTA TRAS MANIJA EXT 2;24119.06;False
901;6;36;3;33846;PUERTA DEL MANIJA EXT;41497.33;False
901;6;36;3;33877;PUERTA TRAS MANIJA EXT;42287.75;False
901;6;36;3;51773;PUERTA DEL MANIJA EXT 1;12327.04;False
901;6;37;3;33846;PUERTA DEL MANIJA EXT;31068.94;False
901;6;37;3;33877;PUERTA TRAS MANIJA EXT;36760.72;False
901;6;38;3;51773;PUERTA DEL MANIJA EXT 1;89963.72;False
901;6;38;3;51824;PUERTA TRAS MANIJA EXT 1;89963.72;False
901;6;39;3;33846;PUERTA DEL MANIJA EXT;73810.89;False
901;6;39;3;33877;PUERTA TRAS MANIJA EXT;73810.89;False
901;6;39;3;51773;PUERTA DEL MANIJA EXT 1;119252.40;False
901;6;39;3;51774;PUERTA DEL MANIJA EXT 2;461865.14;False
901;6;39;3;51824;PUERTA TRAS MANIJA EXT 1;119252.40;False
901;6;41;3;33846;PUERTA DEL MANIJA EXT;31068.94;False
901;6;41;3;33877;PUERTA TRAS MANIJA EXT;31068.94;False
901;6;41;3;51773;PUERTA DEL MANIJA EXT 1;36760.72;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;55597.13;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;55597.13;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;55597.13;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;55597.13;False
901;6;41;3;51775;PUERTA DEL MANIJA EXT 3;55597.13;False
901;6;41;3;51824;PUERTA TRAS MANIJA EXT 1;36760.72;False
901;6;41;3;51825;PUERTA TRAS MANIJA EXT 2;55597.13;False
901;6;42;3;33846;PUERTA DEL MANIJA EXT;47038.76;False
901;6;42;3;33877;PUERTA TRAS MANIJA EXT;28161.16;False
901;6;43;3;51773;PUERTA DEL MANIJA EXT 1;111951.50;False
901;6;44;3;51773;PUERTA DEL MANIJA EXT 1;111951.50;False
901;6;46;3;33846;PUERTA DEL MANIJA EXT;461865.14;False
901;6;47;3;51773;PUERTA DEL MANIJA EXT 1;73810.89;False
901;6;47;3;51774;PUERTA DEL MANIJA EXT 2;119252.40;False
901;6;47;3;51824;PUERTA TRAS MANIJA EXT 1;73810.89;False
901;6;47;3;51825;PUERTA TRAS MANIJA EXT 2;119252.40;False
901;6;48;3;33846;PUERTA DEL MANIJA EXT;23322.88;False
901;6;49;3;33846;PUERTA DEL MANIJA EXT;15346.98;False
901;6;49;3;51773;PUERTA DEL MANIJA EXT 1;23322.88;False
901;6;49;3;51824;PUERTA TRAS MANIJA EXT 1;23322.88;False
901;6;50;3;33877;PUERTA TRAS MANIJA EXT;413283.27;False
901;6;51;3;51773;PUERTA DEL MANIJA EXT 1;23322.88;False
901;6;51;3;51824;PUERTA TRAS MANIJA EXT 1;23322.88;False
901;6;52;3;33846;PUERTA DEL MANIJA EXT;71174.79;False
901;6;52;3;33877;PUERTA TRAS MANIJA EXT;71174.79;False
901;6;53;3;33846;PUERTA DEL MANIJA EXT;63266.48;False
901;6;53;3;33877;PUERTA TRAS MANIJA EXT;63266.48;False
901;7;22;3;33846;PUERTA DEL MANIJA EXT;58808.81;False
901;9;19;3;33846;PUERTA DEL MANIJA EXT;80117.28;True
901;9;21;3;33846;PUERTA DEL MANIJA EXT;42091.74;True
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;55023.70;False
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;55023.70;False
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;55023.70;False
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;55023.70;False
901;9;21;3;51774;PUERTA DEL MANIJA EXT 2;48987.59;True
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;55023.70;False
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;55023.70;False
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;55023.70;False
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;55023.70;False
901;9;21;3;51825;PUERTA TRAS MANIJA EXT 2;48987.59;True
901;9;24;3;33846;PUERTA DEL MANIJA EXT;78671.05;False
901;9;24;3;33877;PUERTA TRAS MANIJA EXT;78671.05;False
901;9;24;3;51773;PUERTA DEL MANIJA EXT 1;78671.05;False
901;9;24;3;51824;PUERTA TRAS MANIJA EXT 1;78671.05;False
901;9;26;3;33846;PUERTA DEL MANIJA EXT;68961.61;False
901;9;26;3;33877;PUERTA TRAS MANIJA EXT;61243.31;False
901;9;26;3;51773;PUERTA DEL MANIJA EXT 1;66092.67;False
901;9;26;3;51824;PUERTA TRAS MANIJA EXT 1;66092.67;False
901;9;27;3;33846;PUERTA DEL MANIJA EXT;140963.44;False
901;9;27;3;33877;PUERTA TRAS MANIJA EXT;140963.44;False
901;9;28;3;33846;PUERTA DEL MANIJA EXT;71477.29;False
901;9;30;3;33846;PUERTA DEL MANIJA EXT;71477.29;False
901;9;30;3;33877;PUERTA TRAS MANIJA EXT;71477.29;False
901;9;30;3;51773;PUERTA DEL MANIJA EXT 1;61243.31;False
901;9;30;3;51774;PUERTA DEL MANIJA EXT 2;66092.67;False
901;9;30;3;51824;PUERTA TRAS MANIJA EXT 1;61243.31;False
901;9;30;3;51825;PUERTA TRAS MANIJA EXT 2;66092.67;False
901;9;31;3;33846;PUERTA DEL MANIJA EXT;55141.46;False
901;9;31;3;33877;PUERTA TRAS MANIJA EXT;55141.46;False
901;9;31;3;51773;PUERTA DEL MANIJA EXT 1;247745.82;False
901;9;32;3;33846;PUERTA DEL MANIJA EXT;55141.46;False
901;9;32;3;33877;PUERTA TRAS MANIJA EXT;55141.46;False
901;10;1;3;33846;PUERTA DEL MANIJA EXT;203945.98;False
901;10;1;3;33877;PUERTA TRAS MANIJA EXT;199067.50;False
901;10;5;3;33877;PUERTA TRAS MANIJA EXT;208824.47;False
901;10;7;3;33877;PUERTA TRAS MANIJA EXT;199067.50;False
901;10;8;3;33846;PUERTA DEL MANIJA EXT;192224.95;False
901;10;9;3;33846;PUERTA DEL MANIJA EXT;81033.52;False
901;10;9;3;33877;PUERTA TRAS MANIJA EXT;81033.52;False
901;10;25;3;33846;PUERTA DEL MANIJA EXT;64434.01;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;81033.52;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;81033.52;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;81033.52;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;81033.52;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;81033.52;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;81033.52;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;81033.52;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;81033.52;False
901;10;27;3;51824;PUERTA TRAS MANIJA EXT 1;124939.88;False
901;10;30;3;33846;PUERTA DEL MANIJA EXT;61773.01;False
901;10;30;3;33877;PUERTA TRAS MANIJA EXT;61773.01;False
901;10;31;3;33846;PUERTA DEL MANIJA EXT;64940.86;False
901;10;31;3;33877;PUERTA TRAS MANIJA EXT;64940.86;False
901;10;31;3;51773;PUERTA DEL MANIJA EXT 1;64940.86;False
901;10;31;3;51824;PUERTA TRAS MANIJA EXT 1;130261.86;False
901;10;32;3;33846;PUERTA DEL MANIJA EXT;49798.55;False
901;10;37;3;33846;PUERTA DEL MANIJA EXT;64940.86;False
901;10;37;3;33877;PUERTA TRAS MANIJA EXT;64940.86;False
901;10;37;3;51773;PUERTA DEL MANIJA EXT 1;130261.86;False
901;10;37;3;51824;PUERTA TRAS MANIJA EXT 1;130261.86;False
901;10;38;3;33846;PUERTA DEL MANIJA EXT;64940.86;False
901;10;38;3;33877;PUERTA TRAS MANIJA EXT;64940.86;False
901;10;39;3;33846;PUERTA DEL MANIJA EXT;65384.36;False
901;10;39;3;33877;PUERTA TRAS MANIJA EXT;65384.36;False
901;11;4;3;33846;PUERTA DEL MANIJA EXT;184542.51;False
901;11;9;3;33846;PUERTA DEL MANIJA EXT;184542.51;False
901;11;9;3;33877;PUERTA TRAS MANIJA EXT;184542.51;False
901;11;17;3;33846;PUERTA DEL MANIJA EXT;184542.51;False
901;12;13;3;33846;PUERTA DEL MANIJA EXT;349045.09;False
901;12;14;3;33846;PUERTA DEL MANIJA EXT;406071.24;False
901;12;14;3;33877;PUERTA TRAS MANIJA EXT;406071.24;False
901;12;15;3;33846;PUERTA DEL MANIJA EXT;406071.24;False
901;12;16;3;33846;PUERTA DEL MANIJA EXT;347003.01;False
901;12;16;3;33877;PUERTA TRAS MANIJA EXT;347003.01;False
901;12;20;3;33846;PUERTA DEL MANIJA EXT;299120.56;False
901;12;20;3;33877;PUERTA TRAS MANIJA EXT;299120.56;False
901;12;26;3;33846;PUERTA DEL MANIJA EXT;299120.56;False
901;12;29;3;33846;PUERTA DEL MANIJA EXT;299120.56;False
901;12;29;3;33877;PUERTA TRAS MANIJA EXT;299120.56;False
901;12;30;3;33846;PUERTA DEL MANIJA EXT;450747.30;False
901;12;32;3;33846;PUERTA DEL MANIJA EXT;450747.30;False
901;12;32;3;33877;PUERTA TRAS MANIJA EXT;450747.30;False
901;12;43;3;33846;PUERTA DEL MANIJA EXT;700538.27;False
901;23;14;3;33846;PUERTA DEL MANIJA EXT;95352.50;False
901;25;1;3;33877;PUERTA TRAS MANIJA EXT;40543.65;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;178205.33;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;178205.33;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;178205.33;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;178205.33;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;51367.95;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;51367.95;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;51367.95;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;51367.95;False
901;25;4;3;33846;PUERTA DEL MANIJA EXT;36698.18;False
901;25;6;3;33846;PUERTA DEL MANIJA EXT;303460.20;False
901;25;10;3;33846;PUERTA DEL MANIJA EXT;290452.05;False
901;25;10;3;33877;PUERTA TRAS MANIJA EXT;290452.05;False
901;25;17;3;33846;PUERTA DEL MANIJA EXT;48661.88;False
901;25;18;3;33877;PUERTA TRAS MANIJA EXT;52887.15;False
901;25;19;3;33846;PUERTA DEL MANIJA EXT;78207.15;False
901;25;19;3;33877;PUERTA TRAS MANIJA EXT;107356.80;False
901;25;22;3;33846;PUERTA DEL MANIJA EXT;173299.58;False
901;25;22;3;33877;PUERTA TRAS MANIJA EXT;172619.10;False
901;25;23;3;33846;PUERTA DEL MANIJA EXT;53899.95;False
901;25;23;3;51773;PUERTA DEL MANIJA EXT 1;87448.95;False
901;25;23;3;51824;PUERTA TRAS MANIJA EXT 1;87448.95;False
901;25;24;3;33846;PUERTA DEL MANIJA EXT;194679.15;False
901;25;25;3;33846;PUERTA DEL MANIJA EXT;389975.48;False
901;28;1;3;33846;PUERTA DEL MANIJA EXT;164710.00;False
901;28;3;3;33877;PUERTA TRAS MANIJA EXT;1134.94;True
901;28;5;3;33877;PUERTA TRAS MANIJA EXT;83132.00;False
901;28;6;3;33846;PUERTA DEL MANIJA EXT;476434.00;False
901;28;36;3;33846;PUERTA DEL MANIJA EXT;295344.00;False
901;28;37;3;33877;PUERTA TRAS MANIJA EXT;1336146.00;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;37883.00;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;37883.00;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;37883.00;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;37883.00;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;35206.25;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;35206.25;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;35206.25;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;35206.25;False
901;29;4;3;33846;PUERTA DEL MANIJA EXT;44773.75;False
901;29;4;3;33877;PUERTA TRAS MANIJA EXT;42516.25;False
901;29;9;3;33846;PUERTA DEL MANIJA EXT;45397.25;False
901;29;21;3;33846;PUERTA DEL MANIJA EXT;44408.25;False
901;29;25;3;33877;PUERTA TRAS MANIJA EXT;39592.25;False
901;29;26;3;33846;PUERTA DEL MANIJA EXT;20521.75;False
901;29;26;3;33877;PUERTA TRAS MANIJA EXT;35270.75;False
